#WL(nm)   %
954.20	0.004657438
954.40	0.004292310
954.60	0.004559798
954.80	0.004332681
955.00	0.004408809
955.20	0.004149680
955.40	0.004307338
955.60	0.004099957
955.80	0.004142984
956.00	0.003798427
956.20	0.003684608
956.40	0.003683843
956.60	0.003488223
956.80	0.003659731
957.00	0.003535530
957.20	0.003389569
957.40	0.003323895
957.60	0.003309774
957.80	0.003079144
958.00	0.003176573
958.20	0.002907060
958.40	0.003000178
958.60	0.002889975
958.80	0.002708979
959.00	0.002760636
959.20	0.002650499
959.40	0.002558463
959.60	0.002476209
959.80	0.002483540
960.00	0.002202041
960.20	0.002567065
960.40	0.002369558
960.60	0.002176398
960.80	0.002308754
961.00	0.002302494
961.20	0.002177505
961.40	0.002133307
961.60	0.001880555
961.80	0.002076822
962.00	0.001962444
962.20	0.001879855
962.40	0.001917706
962.60	0.001862468
962.80	0.001677719
963.00	0.001702907
963.20	0.001729743
963.40	0.001628081
963.60	0.001450420
963.80	0.001492657
964.00	0.001247684
964.20	0.001348375
964.40	0.001435492
964.60	0.001140911
964.80	0.001350124
965.00	0.001234550
965.20	0.001225562
965.40	0.001193920
965.60	0.000917177
965.80	0.001000185
966.00	0.000970689
966.20	0.001024253
966.40	0.000858680
966.60	0.000972104
966.80	0.000980681
967.00	0.000953135
967.20	0.000871345
967.40	0.000763132
967.60	0.000817709
967.80	0.000742928
968.00	0.000786885
968.20	0.000760071
968.40	0.000740446
968.60	0.000825553
968.80	0.000810676
969.00	0.000672304
969.20	0.000835471
969.40	0.000644738
969.60	0.000720435
969.80	0.000674351
970.00	0.000686240
970.20	0.000736228
970.40	0.000508420
970.60	0.000802431
970.80	0.000681719
971.00	0.000647516
971.20	0.000674028
971.40	0.000568526
971.60	0.000599280
971.80	0.000608723
972.00	0.000630839
972.20	0.000488216
972.40	0.000649421
972.60	0.000453680
972.80	0.000597270
973.00	0.000529657
973.20	0.000583613
973.40	0.000594510
973.60	0.000591799
973.80	0.000336381
974.00	0.000501963
974.20	0.000574464
974.40	0.000551376
974.60	0.000521468
974.80	0.000423230
975.00	0.000412275
975.20	0.000555327
975.40	0.000447121
975.60	0.000528268
975.80	0.000520606
976.00	0.000257886
976.20	0.000469418
976.40	0.000545878
976.60	0.000430789
976.80	0.000466080
977.00	0.000611510
977.20	0.000365741
977.40	0.000585874
