#WL(nm)   %
396.22	-0.029493412
396.40	-0.029506493
396.58	-0.030047761
396.76	-0.029285789
396.94	-0.029435838
397.12	-0.029004464
397.30	-0.029379372
397.48	-0.029695211
397.66	-0.029077293
397.84	-0.029266905
398.02	-0.029467203
398.20	-0.029649828
398.38	-0.030317856
398.56	-0.028807033
398.74	-0.029476598
398.92	-0.029372150
399.10	-0.029122861
399.28	-0.029286195
399.46	-0.029545248
399.64	-0.029443281
399.82	-0.029821238
400.00	-0.029381694
400.18	-0.029424010
400.36	-0.029840019
400.54	-0.029774584
400.72	-0.029372688
400.90	-0.028698968
401.08	-0.029912096
401.26	-0.029581649
401.44	-0.029372780
401.62	-0.029777993
401.80	-0.029993160
401.98	-0.029924490
402.16	-0.029619053
402.34	-0.029536627
402.52	-0.029266430
402.70	-0.029299956
402.88	-0.029643688
403.06	-0.029065620
403.24	-0.029803958
403.42	-0.030178107
403.60	-0.029586971
403.78	-0.029233005
403.96	-0.029152760
404.14	-0.030000357
404.32	-0.029151727
404.50	-0.029069507
404.68	-0.029428095
404.86	-0.029969465
405.04	-0.029320952
405.22	-0.029621786
405.40	-0.029157422
405.58	-0.029334676
405.76	-0.029784570
405.94	-0.028832717
406.12	-0.029766724
406.30	-0.029686011
406.48	-0.029362096
406.66	-0.029504279
406.84	-0.029579321
407.02	-0.029651867
407.20	-0.029152276
407.38	-0.029810321
407.56	-0.029356690
407.74	-0.028980907
407.92	-0.029716197
408.10	-0.029314030
408.28	-0.029392071
408.46	-0.029638680
408.64	-0.029719362
408.82	-0.029225973
409.00	-0.028687431
409.18	-0.029064063
409.36	-0.029083420
409.54	-0.029615747
409.72	-0.029584184
409.90	-0.029307188
410.08	-0.029503610
410.26	-0.028382542
410.44	-0.029207449
410.62	-0.028557118
410.80	-0.028796893
410.98	-0.029522533
411.16	-0.029364124
411.34	-0.029814817
411.52	-0.029480029
411.70	-0.029355541
411.88	-0.029534897
412.06	-0.029810468
412.24	-0.029118136
412.42	-0.029600509
412.60	-0.029546544
412.78	-0.028890846
412.96	-0.028917916
413.14	-0.029519936
413.32	-0.029449066
413.50	-0.029135093
413.68	-0.028852344
413.86	-0.028931247
414.04	-0.029147705
414.22	-0.029226853
414.40	-0.029172691
414.58	-0.028651705
414.76	-0.029163089
414.94	-0.029048173
415.12	-0.029355494
415.30	-0.028693506
415.48	-0.028560057
415.66	-0.029082553
415.84	-0.028370537
416.02	-0.028019005
416.20	-0.028420379
416.38	-0.028291371
416.56	-0.027777322
416.74	-0.026841290
416.92	-0.026419144
417.10	-0.024610505
417.28	-0.022038156
417.46	-0.017790053
417.64	-0.011134272
417.82	-0.006991961
418.00	-0.007232491
418.18	-0.011026796
418.36	-0.016534399
418.54	-0.021898003
418.72	-0.024621913
418.90	-0.025516992
419.08	-0.026632898
419.26	-0.028015032
419.44	-0.028330201
419.62	-0.028346479
419.80	-0.028596219
419.98	-0.028085791
420.16	-0.029038761
420.34	-0.028274592
420.52	-0.028709358
420.70	-0.028175704
420.88	-0.028350906
421.06	-0.029072601
421.24	-0.028999347
421.42	-0.028270695
421.60	-0.028610948
421.78	-0.028801812
421.96	-0.028621621
422.14	-0.028629974
422.32	-0.029093586
422.50	-0.028432895
422.68	-0.028751316
422.86	-0.029111043
423.04	-0.029042533
423.22	-0.028330192
423.40	-0.028959842
423.58	-0.028775590
423.76	-0.029012855
423.94	-0.029470023
424.12	-0.028384406
424.30	-0.029103979
424.48	-0.028902674
424.66	-0.028880024
424.84	-0.029099582
425.02	-0.029338617
425.20	-0.028814752
425.38	-0.029366447
425.56	-0.029231044
425.74	-0.029281884
425.92	-0.028963629
426.10	-0.028547928
426.28	-0.028359933
426.46	-0.029413184
426.64	-0.029095516
426.82	-0.028930925
427.00	-0.028879164
427.18	-0.029052509
427.36	-0.029171187
427.54	-0.028827999
427.72	-0.029018557
427.90	-0.028693739
428.08	-0.029102469
428.26	-0.028771212
428.44	-0.028905010
428.62	-0.029014753
428.80	-0.028530523
428.98	-0.028625187
429.16	-0.028883573
429.34	-0.028829867
429.52	-0.029004123
429.70	-0.029069502
429.88	-0.028830603
430.06	-0.028536687
430.24	-0.028823014
430.42	-0.028802630
430.60	-0.029135199
430.78	-0.028737457
430.96	-0.028952915
431.14	-0.028861536
431.32	-0.028491849
431.50	-0.029169325
431.68	-0.028600175
431.86	-0.028897133
432.04	-0.028636917
432.22	-0.028662844
432.40	-0.028826509
432.58	-0.028429782
432.76	-0.028903870
432.94	-0.028638696
433.12	-0.028642721
433.30	-0.028717037
433.48	-0.028508792
433.66	-0.028756883
433.84	-0.028457638
434.02	-0.028612735
434.20	-0.028559370
434.38	-0.028683856
434.56	-0.029007088
434.74	-0.028532002
434.92	-0.028450958
435.10	-0.028345052
435.28	-0.028544353
435.46	-0.028631493
435.64	-0.028367341
435.82	-0.028279899
436.00	-0.028686522
436.18	-0.028683495
436.36	-0.028373079
436.54	-0.028455447
436.72	-0.028351327
436.90	-0.027934581
437.08	-0.028017865
437.26	-0.027758297
437.44	-0.028060585
437.62	-0.027957015
437.80	-0.027234748
437.98	-0.027865801
438.16	-0.027484747
438.34	-0.027275635
438.52	-0.027415715
438.70	-0.027482832
438.88	-0.027106008
439.06	-0.027470611
439.24	-0.026795477
439.42	-0.027738838
439.60	-0.027174167
439.78	-0.027100179
439.96	-0.027459828
440.14	-0.027429555
440.32	-0.027316514
440.50	-0.026783437
440.68	-0.026970427
440.86	-0.027938675
441.04	-0.027166374
441.22	-0.027652089
441.40	-0.027826760
441.58	-0.027690336
441.76	-0.027912028
441.94	-0.028083485
442.12	-0.027726481
442.30	-0.028155573
442.48	-0.028218780
442.66	-0.028118320
442.84	-0.028471965
443.02	-0.028099980
443.20	-0.028546402
443.38	-0.028154310
443.56	-0.027984718
443.74	-0.028025825
443.92	-0.028249566
444.10	-0.028427446
444.28	-0.028220735
444.46	-0.028211979
444.64	-0.028194737
444.82	-0.028173393
445.00	-0.028496964
445.18	-0.028581204
445.36	-0.028212106
445.54	-0.028049510
445.72	-0.028609442
445.90	-0.028414110
446.08	-0.028453225
446.26	-0.028249068
446.44	-0.029013895
446.62	-0.028264873
446.80	-0.028234746
446.98	-0.028504431
447.16	-0.028245052
447.34	-0.028563498
447.52	-0.028424140
447.70	-0.028322695
447.88	-0.028382128
448.06	-0.028436165
448.24	-0.028785620
448.42	-0.028561398
448.60	-0.028615896
448.78	-0.028047081
448.96	-0.028246321
449.14	-0.028468840
449.32	-0.028360423
449.50	-0.028308772
449.68	-0.028500013
449.86	-0.028265297
450.04	-0.027921584
450.22	-0.028332960
450.40	-0.028629022
450.58	-0.028578615
450.76	-0.028195515
450.94	-0.028091727
451.12	-0.028292352
451.30	-0.028297642
451.48	-0.027850023
451.66	-0.027969018
451.84	-0.027641065
452.02	-0.028042618
452.20	-0.027714835
452.38	-0.028066555
452.56	-0.027902434
452.74	-0.028103767
452.92	-0.027673645
453.10	-0.028025795
453.28	-0.028039752
453.46	-0.027757041
453.64	-0.028268475
453.82	-0.027792212
454.00	-0.027882112
454.18	-0.028001569
454.36	-0.028312709
454.54	-0.028274607
454.72	-0.028342824
454.90	-0.027922474
455.08	-0.028011426
455.26	-0.028187653
455.44	-0.028221795
455.62	-0.028076975
455.80	-0.028536407
455.98	-0.028295262
456.16	-0.028339526
456.34	-0.028368169
456.52	-0.028589120
456.70	-0.028577214
456.88	-0.029027745
457.06	-0.028533230
457.24	-0.028393362
457.42	-0.028543111
457.60	-0.028651854
457.78	-0.028408494
457.96	-0.028376205
458.14	-0.028709736
458.32	-0.028244689
458.50	-0.028746054
458.68	-0.028900633
458.86	-0.028644891
459.04	-0.028658070
459.22	-0.028276373
459.40	-0.028700190
459.58	-0.028574659
459.76	-0.028435854
459.94	-0.028787483
460.12	-0.028408753
460.30	-0.028653245
460.48	-0.028553154
460.66	-0.028571265
460.84	-0.028719105
461.02	-0.028941896
461.20	-0.028627463
461.38	-0.029053178
461.56	-0.028996367
461.74	-0.029017746
461.92	-0.028534332
462.10	-0.028339989
462.28	-0.028427213
462.46	-0.028345268
462.64	-0.028905883
462.82	-0.028484749
463.00	-0.028462730
463.18	-0.028493308
463.36	-0.028881595
463.54	-0.028793802
463.72	-0.028596828
463.90	-0.028621608
464.08	-0.028557176
464.26	-0.028516721
464.44	-0.028889921
464.62	-0.028250718
464.80	-0.028443892
464.98	-0.028089138
465.16	-0.028344972
465.34	-0.028452620
465.52	-0.028416587
465.70	-0.027963700
465.88	-0.027980641
466.06	-0.028386701
466.24	-0.028144350
466.42	-0.027749691
466.60	-0.027706172
466.78	-0.028277649
466.96	-0.028045258
467.14	-0.027895527
467.32	-0.027375016
467.50	-0.027064756
467.68	-0.026987921
467.86	-0.027205879
468.04	-0.026384950
468.22	-0.026080152
468.40	-0.025613170
468.58	-0.024874698
468.76	-0.024626940
468.94	-0.023621805
469.12	-0.022557288
469.30	-0.021104295
469.48	-0.020431198
469.66	-0.018110709
469.84	-0.017721334
470.02	-0.017487425
470.20	-0.018532332
470.38	-0.019936416
470.56	-0.021423670
470.74	-0.022952205
470.92	-0.024069620
471.10	-0.024888009
471.28	-0.026036596
471.46	-0.026839191
471.64	-0.026905714
471.82	-0.027580258
472.00	-0.027233565
472.18	-0.027966060
472.36	-0.027930267
472.54	-0.028074326
472.72	-0.028316086
472.90	-0.028103864
473.08	-0.028370885
473.26	-0.028101325
473.44	-0.028574072
473.62	-0.028665107
473.80	-0.028739052
473.98	-0.028720865
474.16	-0.028937202
474.34	-0.028794378
474.52	-0.028390022
474.70	-0.028785257
474.88	-0.028338863
475.06	-0.028928075
475.24	-0.028668329
475.42	-0.028484810
475.60	-0.028759610
475.78	-0.028847154
475.96	-0.028845524
476.14	-0.028911974
476.32	-0.028674480
476.50	-0.028765524
476.68	-0.028702239
476.86	-0.028513150
477.04	-0.028499650
477.22	-0.028508374
477.40	-0.028657215
477.58	-0.028576810
477.76	-0.028633496
477.94	-0.028852766
